8961,837,90,61
8962,426,90,62
8963,1701,90,63
8964,68,90,64
8965,1795,90,65
8966,1986,90,66
8967,130,90,67
8968,971,90,68
8969,419,90,69
8970,1645,90,70
8971,1644,90,71
8972,443,90,72
8973,424,90,73
8974,675,90,74
8975,650,90,75
8976,512,90,76
8977,1897,90,77
8978,832,90,78
8979,1609,90,79
8980,1622,90,80
8981,1044,90,81
8982,663,90,82
8983,349,90,83
8984,1930,90,84
8985,1300,90,85
8986,1606,90,86
8987,1118,90,87
8988,188,90,88
8989,325,90,89
8990,76,90,90
8991,704,90,91
8992,1832,90,92
8993,759,90,93
8994,1849,90,94
8995,1859,90,95
8996,309,90,96
8997,1569,90,97
8998,181,90,98
8999,253,90,99
9000,44,90,100
9001,9,91,1
9002,1812,91,2
9003,1044,91,3
9004,157,91,4
9005,561,91,5
9006,1047,91,6
9007,1921,91,7
9008,1488,91,8
9009,1668,91,9
9010,1174,91,10
9011,1617,91,11
9012,792,91,12
9013,1057,91,13
9014,302,91,14
9015,589,91,15
9016,844,91,16
9017,326,91,17
9018,1349,91,18
9019,573,91,19
9020,1832,91,20
9021,529,91,21
9022,214,91,22
9023,153,91,23
9024,625,91,24
9025,1252,91,25
9026,1193,91,26
9027,752,91,27
9028,1464,91,28
9029,1543,91,29
9030,801,91,30
9031,972,91,31
9032,33,91,32
9033,1506,91,33
9034,733,91,34
9035,725,91,35
9036,1541,91,36
9037,1067,91,37
9038,1415,91,38
9039,1893,91,39
9040,1381,91,40
9041,701,91,41
9042,1841,91,42
9043,477,91,43
9044,1775,91,44
9045,1898,91,45
9046,1266,91,46
9047,358,91,47
9048,54,91,48
9049,449,91,49
9050,155,91,50
9051,1946,91,51
9052,1645,91,52
9053,467,91,53
9054,430,91,54
9055,915,91,55
9056,212,91,56
9057,243,91,57
9058,1169,91,58
9059,900,91,59
9060,1094,91,60
9061,1229,91,61
9062,879,91,62
9063,1991,91,63
9064,1250,91,64
9065,25,91,65
9066,1120,91,66
9067,743,91,67
9068,1241,91,68
9069,1887,91,69
9070,1371,91,70
9071,1056,91,71
9072,1992,91,72
9073,1628,91,73
9074,969,91,74
9075,739,91,75
9076,38,91,76
9077,438,91,77
9078,1131,91,78
9079,1118,91,79
9080,431,91,80
9081,173,91,81
9082,1006,91,82
9083,1243,91,83
9084,259,91,84
9085,1363,91,85
9086,14,91,86
9087,856,91,87
9088,569,91,88
9089,301,91,89
9090,1801,91,90
9091,1959,91,91
9092,1032,91,92
9093,1626,91,93
9094,70,91,94
9095,231,91,95
9096,199,91,96
9097,1924,91,97
9098,694,91,98
9099,290,91,99
9100,946,91,100
9101,756,92,1
9102,1897,92,2
9103,344,92,3
9104,1168,92,4
9105,1419,92,5
9106,1700,92,6
9107,1325,92,7
9108,244,92,8
9109,574,92,9
9110,1938,92,10
9111,1246,92,11
9112,273,92,12
9113,1873,92,13
9114,664,92,14
9115,1306,92,15
9116,1345,92,16
9117,1464,92,17
9118,1182,92,18
9119,1982,92,19
9120,487,92,20
9121,1098,92,21
9122,1658,92,22
9123,113,92,23
9124,308,92,24
9125,759,92,25
9126,1727,92,26
9127,290,92,27
9128,663,92,28
9129,1899,92,29
9130,790,92,30
9131,1391,92,31
9132,1544,92,32
9133,1667,92,33
9134,443,92,34
9135,375,92,35
9136,1719,92,36
9137,1520,92,37
9138,28,92,38
9139,753,92,39
9140,560,92,40
9141,1225,92,41
9142,350,92,42
9143,1103,92,43
9144,690,92,44
9145,1334,92,45
9146,1969,92,46
9147,1342,92,47
9148,544,92,48
9149,1275,92,49
9150,1076,92,50
9151,287,92,51
9152,952,92,52
9153,1249,92,53
9154,1851,92,54
9155,1915,92,55
9156,994,92,56
9157,907,92,57
9158,896,92,58
9159,1521,92,59
9160,619,92,60
9161,1287,92,61
9162,1753,92,62
9163,132,92,63
9164,659,92,64
9165,404,92,65
9166,1849,92,66
9167,1284,92,67
9168,499,92,68
9169,947,92,69
9170,488,92,70
9171,1609,92,71
9172,1427,92,72
9173,801,92,73
9174,263,92,74
9175,727,92,75
9176,1451,92,76
9177,1747,92,77
9178,1839,92,78
9179,1854,92,79
9180,232,92,80
9181,1091,92,81
9182,1770,92,82
9183,514,92,83
9184,994,92,84
9185,11,92,85
9186,1109,92,86
9187,747,92,87
9188,1596,92,88
9189,1679,92,89
9190,787,92,90
9191,189,92,91
9192,91,92,92
9193,368,92,93
9194,5,92,94
9195,202,92,95
9196,650,92,96
9197,1773,92,97
9198,185,92,98
9199,118,92,99
9200,253,92,100
9201,1661,93,1
9202,161,93,2
9203,1308,93,3
9204,485,93,4
9205,1803,93,5
9206,1734,93,6
9207,912,93,7
9208,1908,93,8
9209,177,93,9
9210,1436,93,10
9211,948,93,11
9212,1057,93,12
9213,1465,93,13
9214,1799,93,14
9215,1551,93,15
9216,302,93,16
9217,47,93,17
9218,1630,93,18
9219,826,93,19
9220,424,93,20
9221,1402,93,21
9222,1536,93,22
9223,77,93,23
9224,1295,93,24
9225,1293,93,25
9226,516,93,26
9227,122,93,27
9228,1687,93,28
9229,73,93,29
9230,1381,93,30
9231,1911,93,31
9232,845,93,32
9233,262,93,33
9234,1438,93,34
9235,866,93,35
9236,1646,93,36
9237,1921,93,37
9238,1746,93,38
9239,128,93,39
9240,69,93,40
9241,632,93,41
9242,767,93,42
9243,1559,93,43
9244,99,93,44
9245,740,93,45
9246,1556,93,46
9247,1037,93,47
9248,1684,93,48
9249,1126,93,49
9250,1232,93,50
9251,737,93,51
9252,223,93,52
9253,197,93,53
9254,973,93,54
9255,648,93,55
9256,1262,93,56
9257,1623,93,57
9258,334,93,58
9259,10,93,59
9260,1600,93,60
9261,926,93,61
9262,1364,93,62
9263,142,93,63
9264,1259,93,64
9265,757,93,65
9266,23,93,66
9267,899,93,67
9268,790,93,68
9269,939,93,69
9270,211,93,70
9271,833,93,71
9272,1525,93,72
9273,1455,93,73
9274,385,93,74
9275,223,93,75
9276,246,93,76
9277,1517,93,77
9278,1432,93,78
9279,1062,93,79
9280,300,93,80
9281,1191,93,81
9282,1507,93,82
9283,822,93,83
9284,9,93,84
9285,1976,93,85
9286,1860,93,86
9287,1048,93,87
9288,146,93,88
9289,789,93,89
9290,745,93,90
9291,52,93,91
9292,1262,93,92
9293,677,93,93
9294,223,93,94
9295,739,93,95
9296,831,93,96
9297,1026,93,97
9298,165,93,98
9299,1319,93,99
9300,68,93,100
9301,896,94,1
9302,1202,94,2
9303,1930,94,3
9304,990,94,4
9305,1934,94,5
9306,921,94,6
9307,772,94,7
9308,1585,94,8
9309,187,94,9
9310,1211,94,10
9311,929,94,11
9312,429,94,12
9313,1131,94,13
9314,1357,94,14
9315,99,94,15
9316,1070,94,16
9317,138,94,17
9318,1884,94,18
9319,1940,94,19
9320,1985,94,20
9321,400,94,21
9322,191,94,22
9323,30,94,23
9324,1513,94,24
9325,229,94,25
9326,205,94,26
9327,1150,94,27
9328,1552,94,28
9329,1127,94,29
9330,1422,94,30
9331,1174,94,31
9332,1601,94,32
9333,1321,94,33
9334,22,94,34
9335,771,94,35
9336,1062,94,36
9337,1998,94,37
9338,15,94,38
9339,1710,94,39
9340,1709,94,40
9341,631,94,41
9342,1141,94,42
9343,1158,94,43
9344,705,94,44
9345,634,94,45
9346,1000,94,46
9347,110,94,47
9348,1126,94,48
9349,1876,94,49
9350,126,94,50
9351,899,94,51
9352,1172,94,52
9353,703,94,53
9354,1816,94,54
9355,1794,94,55
9356,696,94,56
9357,1511,94,57
9358,486,94,58
9359,199,94,59
9360,231,94,60
9361,985,94,61
9362,1900,94,62
9363,1272,94,63
9364,1013,94,64
9365,1070,94,65
9366,1367,94,66
9367,1459,94,67
9368,694,94,68
9369,983,94,69
9370,1387,94,70
9371,1766,94,71
9372,482,94,72
9373,1289,94,73
9374,95,94,74
9375,718,94,75
9376,414,94,76
9377,635,94,77
9378,428,94,78
9379,1,94,79
9380,936,94,80
9381,1405,94,81
9382,433,94,82
9383,255,94,83
9384,1219,94,84
9385,1355,94,85
9386,1146,94,86
9387,1558,94,87
9388,1892,94,88
9389,1938,94,89
9390,1474,94,90
9391,1766,94,91
9392,332,94,92
9393,707,94,93
9394,1015,94,94
9395,1862,94,95
9396,664,94,96
9397,1718,94,97
9398,861,94,98
9399,1012,94,99
9400,1189,94,100
9401,96,95,1
9402,1302,95,2
9403,338,95,3
9404,200,95,4
9405,1624,95,5
9406,176,95,6
9407,1791,95,7
9408,429,95,8
9409,406,95,9
9410,479,95,10
9411,1283,95,11
9412,461,95,12
9413,1965,95,13
9414,973,95,14
9415,15,95,15
9416,758,95,16
9417,652,95,17
9418,1951,95,18
9419,372,95,19
9420,1686,95,20
9421,1487,95,21
9422,666,95,22
9423,340,95,23
9424,903,95,24
9425,267,95,25
9426,726,95,26
9427,1414,95,27
9428,1650,95,28
9429,1401,95,29
9430,1825,95,30
9431,429,95,31
9432,1277,95,32
9433,1954,95,33
9434,103,95,34
9435,123,95,35
9436,199,95,36
9437,589,95,37
9438,1649,95,38
9439,1778,95,39
9440,741,95,40
9441,629,95,41
9442,1771,95,42
9443,1996,95,43
9444,1934,95,44
9445,590,95,45
9446,683,95,46
9447,171,95,47
9448,772,95,48
9449,1529,95,49
9450,1614,95,50
9451,1347,95,51
9452,628,95,52
9453,390,95,53
9454,1093,95,54
9455,1463,95,55
9456,880,95,56
9457,1817,95,57
9458,1841,95,58
9459,1841,95,59
9460,570,95,60
9461,1280,95,61
9462,506,95,62
9463,694,95,63
9464,964,95,64
9465,580,95,65
9466,678,95,66
9467,1417,95,67
9468,550,95,68
9469,463,95,69
9470,936,95,70
9471,527,95,71
9472,1232,95,72
9473,1389,95,73
9474,1463,95,74
9475,1315,95,75
9476,1088,95,76
9477,1030,95,77
9478,1121,95,78
9479,395,95,79
9480,902,95,80
9481,330,95,81
9482,528,95,82
9483,1195,95,83
9484,774,95,84
9485,670,95,85
9486,875,95,86
9487,56,95,87
9488,1086,95,88
9489,1382,95,89
9490,640,95,90
9491,816,95,91
9492,761,95,92
9493,3,95,93
9494,1313,95,94
9495,935,95,95
9496,1219,95,96
9497,639,95,97
9498,460,95,98
9499,581,95,99
9500,1294,95,100
9501,1479,96,1
9502,1695,96,2
9503,1103,96,3
9504,132,96,4
9505,953,96,5
9506,1564,96,6
9507,1714,96,7
9508,862,96,8
9509,1597,96,9
9510,1082,96,10
9511,1112,96,11
9512,1604,96,12
9513,809,96,13
9514,1164,96,14
9515,1460,96,15
9516,454,96,16
9517,1839,96,17
9518,1365,96,18
9519,96,96,19
9520,1163,96,20
9521,1162,96,21
9522,556,96,22
9523,377,96,23
9524,1063,96,24
9525,1545,96,25
9526,349,96,26
9527,1337,96,27
9528,1058,96,28
9529,1435,96,29
9530,1424,96,30
9531,1109,96,31
9532,743,96,32
9533,1964,96,33
9534,1438,96,34
9535,1320,96,35
9536,795,96,36
9537,1919,96,37
9538,1857,96,38
9539,800,96,39
9540,1231,96,40
9541,396,96,41
9542,1979,96,42
9543,1656,96,43
9544,758,96,44
9545,587,96,45
9546,538,96,46
9547,518,96,47
9548,427,96,48
9549,1970,96,49
9550,74,96,50
9551,165,96,51
9552,1405,96,52
9553,460,96,53
9554,492,96,54
9555,1398,96,55
9556,1052,96,56
9557,1835,96,57
9558,1414,96,58
9559,1458,96,59
9560,153,96,60
9561,1215,96,61
9562,858,96,62
9563,1027,96,63
9564,409,96,64
9565,199,96,65
9566,443,96,66
9567,372,96,67
9568,1691,96,68
9569,1831,96,69
9570,1902,96,70
9571,709,96,71
9572,1370,96,72
9573,1787,96,73
9574,1694,96,74
9575,884,96,75
9576,1060,96,76
9577,1467,96,77
9578,978,96,78
9579,345,96,79
9580,1260,96,80
9581,1391,96,81
9582,979,96,82
9583,1905,96,83
9584,1229,96,84
9585,293,96,85
9586,968,96,86
9587,349,96,87
9588,272,96,88
9589,896,96,89
9590,932,96,90
9591,1611,96,91
9592,1760,96,92
9593,564,96,93
9594,899,96,94
9595,725,96,95
9596,1612,96,96
9597,1328,96,97
9598,80,96,98
9599,1737,96,99
9600,876,96,100
9601,874,97,1
9602,875,97,2
9603,714,97,3
9604,1960,97,4
9605,1617,97,5
9606,1034,97,6
9607,1796,97,7
9608,1094,97,8
9609,1119,97,9
9610,1357,97,10
9611,981,97,11
9612,1954,97,12
9613,685,97,13
9614,1910,97,14
9615,330,97,15
9616,867,97,16
9617,780,97,17
9618,745,97,18
9619,1768,97,19
9620,1307,97,20
9621,241,97,21
9622,1328,97,22
9623,557,97,23
9624,1790,97,24
9625,1009,97,25
9626,690,97,26
9627,1429,97,27
9628,1335,97,28
9629,1678,97,29
9630,1717,97,30
9631,1809,97,31
9632,600,97,32
9633,1872,97,33
9634,961,97,34
9635,149,97,35
9636,1953,97,36
9637,295,97,37
9638,967,97,38
9639,913,97,39
9640,563,97,40
9641,1391,97,41
9642,626,97,42
9643,834,97,43
9644,1317,97,44
9645,997,97,45
9646,701,97,46
9647,1978,97,47
9648,742,97,48
9649,682,97,49
9650,966,97,50
9651,254,97,51
9652,1172,97,52
9653,406,97,53
9654,417,97,54
9655,270,97,55
9656,1741,97,56
9657,1182,97,57
9658,1919,97,58
9659,1194,97,59
9660,372,97,60
9661,137,97,61
9662,112,97,62
9663,1730,97,63
9664,390,97,64
9665,1056,97,65
9666,423,97,66
9667,415,97,67
9668,1501,97,68
9669,20,97,69
9670,158,97,70
9671,1665,97,71
9672,292,97,72
9673,772,97,73
9674,1978,97,74
9675,377,97,75
9676,1820,97,76
9677,495,97,77
9678,1343,97,78
9679,1832,97,79
9680,95,97,80
9681,934,97,81
9682,1783,97,82
9683,310,97,83
9684,1460,97,84
9685,182,97,85
9686,943,97,86
9687,711,97,87
9688,227,97,88
9689,1429,97,89
9690,1123,97,90
9691,908,97,91
9692,1481,97,92
9693,1386,97,93
9694,491,97,94
9695,326,97,95
9696,1965,97,96
9697,1298,97,97
9698,838,97,98
9699,1280,97,99
9700,259,97,100
9701,481,98,1
9702,198,98,2
9703,1006,98,3
9704,1457,98,4
9705,1622,98,5
9706,1755,98,6
9707,144,98,7
9708,977,98,8
9709,66,98,9
9710,1989,98,10
9711,555,98,11
9712,1287,98,12
9713,1881,98,13
9714,1124,98,14
9715,1738,98,15
9716,659,98,16
9717,1690,98,17
9718,579,98,18
9719,753,98,19
9720,1289,98,20
9721,428,98,21
9722,613,98,22
9723,291,98,23
9724,159,98,24
9725,361,98,25
9726,701,98,26
9727,1636,98,27
9728,1862,98,28
9729,880,98,29
9730,20,98,30
9731,113,98,31
9732,157,98,32
9733,389,98,33
9734,1607,98,34
9735,798,98,35
9736,354,98,36
9737,1244,98,37
9738,1007,98,38
9739,1808,98,39
9740,1802,98,40
9741,1926,98,41
9742,486,98,42
9743,333,98,43
9744,1332,98,44
9745,971,98,45
9746,1302,98,46
9747,1633,98,47
9748,297,98,48
9749,1769,98,49
9750,692,98,50
9751,1251,98,51
9752,1478,98,52
9753,1035,98,53
9754,781,98,54
9755,1430,98,55
9756,637,98,56
9757,253,98,57
9758,1823,98,58
9759,916,98,59
9760,1273,98,60
9761,719,98,61
9762,939,98,62
9763,808,98,63
9764,1089,98,64
9765,1481,98,65
9766,1834,98,66
9767,123,98,67
9768,1934,98,68
9769,47,98,69
9770,1934,98,70
9771,1106,98,71
9772,512,98,72
9773,548,98,73
9774,1610,98,74
9775,261,98,75
9776,1294,98,76
9777,1827,98,77
9778,100,98,78
9779,1763,98,79
9780,173,98,80
9781,1051,98,81
9782,1578,98,82
9783,1044,98,83
9784,308,98,84
9785,1515,98,85
9786,1027,98,86
9787,479,98,87
9788,1421,98,88
9789,47,98,89
9790,328,98,90
9791,638,98,91
9792,205,98,92
9793,378,98,93
9794,803,98,94
9795,399,98,95
9796,1688,98,96
9797,821,98,97
9798,1254,98,98
9799,1276,98,99
9800,1199,98,100
9801,1382,99,1
9802,206,99,2
9803,1836,99,3
9804,363,99,4
9805,660,99,5
9806,1834,99,6
9807,651,99,7
9808,1199,99,8
9809,250,99,9
9810,151,99,10
9811,424,99,11
9812,1289,99,12
9813,1194,99,13
9814,1694,99,14
9815,654,99,15
9816,873,99,16
9817,772,99,17
9818,1600,99,18
9819,886,99,19
9820,981,99,20
9821,1751,99,21
9822,1920,99,22
9823,1722,99,23
9824,1324,99,24
9825,1591,99,25
9826,130,99,26
9827,1980,99,27
9828,1322,99,28
9829,656,99,29
9830,1939,99,30
9831,536,99,31
9832,1803,99,32
9833,1706,99,33
9834,345,99,34
9835,168,99,35
9836,1811,99,36
9837,1549,99,37
9838,1020,99,38
9839,1031,99,39
9840,1581,99,40
9841,1607,99,41
9842,166,99,42
9843,1512,99,43
9844,1379,99,44
9845,1644,99,45
9846,1959,99,46
9847,1816,99,47
9848,1390,99,48
9849,1581,99,49
9850,1291,99,50
9851,769,99,51
9852,1758,99,52
9853,1164,99,53
9854,928,99,54
9855,304,99,55
9856,1180,99,56
9857,1966,99,57
9858,754,99,58
9859,249,99,59
9860,1630,99,60
9861,1330,99,61
9862,1353,99,62
9863,1865,99,63
9864,59,99,64
9865,1650,99,65
9866,183,99,66
9867,333,99,67
9868,1584,99,68
9869,760,99,69
9870,730,99,70
9871,1681,99,71
9872,1938,99,72
9873,515,99,73
9874,1097,99,74
9875,987,99,75
9876,1684,99,76
9877,1337,99,77
9878,1917,99,78
9879,250,99,79
9880,1659,99,80
9881,1662,99,81
9882,669,99,82
9883,9,99,83
9884,768,99,84
9885,1574,99,85
9886,1374,99,86
9887,1736,99,87
9888,374,99,88
9889,1288,99,89
9890,586,99,90
9891,733,99,91
9892,222,99,92
9893,1909,99,93
9894,193,99,94
9895,1206,99,95
9896,1559,99,96
9897,1719,99,97
9898,558,99,98
9899,162,99,99
9900,377,99,100
9901,92,100,1
9902,988,100,2
9903,257,100,3
9904,1812,100,4
9905,1925,100,5
9906,744,100,6
9907,1946,100,7
9908,1716,100,8
9909,234,100,9
9910,1112,100,10
9911,1356,100,11
9912,904,100,12
9913,609,100,13
9914,1916,100,14
9915,1622,100,15
9916,1155,100,16
9917,1295,100,17
9918,980,100,18
9919,1354,100,19
9920,1698,100,20
9921,445,100,21
9922,547,100,22
9923,1023,100,23
9924,208,100,24
9925,782,100,25
9926,547,100,26
9927,183,100,27
9928,1319,100,28
9929,1361,100,29
9930,1928,100,30
9931,321,100,31
9932,391,100,32
9933,370,100,33
9934,441,100,34
9935,1472,100,35
9936,172,100,36
9937,1430,100,37
9938,1452,100,38
9939,11,100,39
9940,955,100,40
9941,1623,100,41
9942,945,100,42
9943,517,100,43
9944,1932,100,44
9945,1420,100,45
9946,227,100,46
9947,1152,100,47
9948,175,100,48
9949,1196,100,49
9950,394,100,50
9951,638,100,51
9952,1992,100,52
9953,1268,100,53
9954,1636,100,54
9955,1081,100,55
9956,1437,100,56
9957,1832,100,57
9958,1429,100,58
9959,1172,100,59
9960,242,100,60
9961,1127,100,61
9962,1756,100,62
9963,305,100,63
9964,562,100,64
9965,978,100,65
9966,201,100,66
9967,1412,100,67
9968,1569,100,68
9969,1565,100,69
9970,1644,100,70
9971,1943,100,71
9972,848,100,72
9973,743,100,73
9974,815,100,74
9975,800,100,75
9976,673,100,76
9977,967,100,77
9978,1335,100,78
9979,816,100,79
9980,1211,100,80
9981,871,100,81
9982,1655,100,82
9983,589,100,83
9984,288,100,84
9985,1462,100,85
9986,1397,100,86
9987,930,100,87
9988,493,100,88
9989,1193,100,89
9990,1553,100,90
9991,229,100,91
9992,1281,100,92
9993,1745,100,93
9994,819,100,94
9995,1210,100,95
9996,98,100,96
9997,1555,100,97
9998,308,100,98
9999,1686,100,99
10000,909,100,100
